name,source,gender,wikidata,type
"Borszéki utca",,,,way
"Borszőlő utca",,,,way
"Borvíz utca",,,,way
"Borz út",,,,way
"Borz utca",,,,way
"Borzavár utca",,,,way
"Börzönce utca",,,,way
"Börzsöny utca",,,,way
"Börzsönyi utca",,,,way
"Bosnyák köz",,,,way
"Böszörményi út",,,,way
"Botfalu köz",,,,way
"Botfalu udvar",,,,way
"Botfalu utca",,,,way
"Botond utca",,,,way
"Botond vezér utca",,,,way
"Bottyán utca",,,,way
"Bozókvár utca",,,,way
"Bozót utca",,,,way
"Bozótos köz",,,,way
"Branyiszkó út",,,,way
"Brassai Sámuel utca",,,,way
"Brassó köz",,,,way
"Brassó út",,,,way
"Brassó utca",,,,way
"Brassói utca",,,,way
"Breznó köz",,,,way
"Breznó lépcső",,,,way
"Breznó utca",,,,way
"Brigád utca",,,,way
"Bródy Imre utca",,,,way
"Bronz utca",,,,way
"Brüll Alfréd utca",,,,way
"Bründl árok",,,,way
"Brunnthal lépcső",,,,way
"Brüsszeli utca",,,,way
"Búbosbanka tanösvény",,,,way
"Búbosbanka utca",,,,way
"Bucka utca",,,,way
"Bucó utca",,,,way
"Bud János utca",,,,way
"Buda vezér utca",,,,way
"Buda-part tér",,,,way
Budagyöngye,,,,way
"Budajenő utca",,,,way
"Budakalász utca",,,,way
"Budapest, Kőbánya-Kispest",,,,way
"Budapesti út",,,,way
"Budatétényi utca",,,,way
"Budavári alagút",,,,way
"Buday László utca",,,,way
"Budenz út",,,,way
"Bugac tér",,,,way
"Bugát utca",,,,way
"Buják utca",,,,way
"Bujákhida utca",,,,way
"Bujdosó köz",,,,way
"Bukarest utca",,,,way
"Bükk utca",,,,way
"Bükkfa utca",,,,way
"Bükköny utca",,,,way
"Bükkös út",,,,way
"Bulcsú park",,,,way
"Bulcsú utca",,,,way
"Bulcsú vezér utca",,,,way
"Bulyovszky utca",,,,way
"Burgundi utca",,,,way
"Bürök utca",,,,way
"Busa utca",,,,way
"Búvár Kund tér",,,,way
"Búvár utca",,,,way
"Búza utca",,,,way
"Búzafű köz",,,,way
"Búzakalász utca",,,,way
"Búzakéve utca",,,,way
"Búzavirág utca",,,,way
"Buziási utca",,,,way
"Buzogány utca",,,,way
"Bőrfestő utca",,,,way
"Bőröndös utca",,,,way
"Bőség utca",,,,way
"Bőszénfa utca",,,,way
"C udvar",,,,way
"Campona utca",,,,way
"Campus tér",,,,way
"Cankó tér",,,,way
"Caprera tér",,,,way
"Caprera utca",,,,way
"Cecília utca",,,,way
"Cédrus utca",,,,way
"Ceglédi út",,,,way
"Cékla utca",,,,way
"Céltábla utca",,,,way
"Cement utca",,,,way
"Cenk utca",,,,way
"Cenkhegy utca",,,,way
"Centenárium sétány",,,,way
"Central Passage",,,,way
"Chinoin utca",,,,way
"Cibakháza utca",,,,way
"Cica utca",,,,way
"Cickafark utca",,,,way
"Cifra utca",,,,way
"Ciklámen utca",,,,way
"Cikória utca",,,,way
"Cimbalom köz",,,,way
"Cimbalom utca",,,,way
"Cimbora utca",,,,way
"Címer utca",,,,way
"Cincér utca",,,,way
"Cinege út",,,,way
"Cinege utca",,,,way
"Cinka Panna utca",,,,way
"Cinke utca",,,,way
"Cinkotai út",,,,way
"Cinkotai-kiserdő (GCTAJV",,,,way
"Cinkotakert utca",,,,way
"Cirbolya utca",,,,way
"Cirmos sétány",,,,way
"Cirmos utca",,,,way
"Cirok utca",,,,way
"Citadella lejtő",,,,way
"Citadella sétány",,,,way
"Citadella út",,,,way
"Citera utca",,,,way
"Citroën utca",,,,way
"Citrom utca",,,,way
"Citromfű utca",,,,way
"Citronella utca",,,,way
"Columbus utca",,,,way
"Compó utca",,,,way
"Corvin körút",,,,way
"Corvin köz",,,,way
"Corvin lakópark",,,,way
"Corvin sétány",,,,relation+way
"Corvin tér",,,,way
"Corvin út",,,,way
"Corvin utca",,,,way
"Corvin-negyed M",,,,way
"Corvin-negyed aluljáró",,,,way
"Cövek utca",,,,way
"Csaba köz",,,,way
"Csaba utca",,,,way
"Csabagyöngye köz",,,,way
"Csabagyöngye utca",,,,way
"Csabai út",,,,way
"Csabamező utca",,,,way
"Csajág utca",,,,way
"Csákány utca",,,,way
"Csákberény utca",,,,way
"Csáklya utca",,,,way
"Csákó köz",,,,way
"Csákó utca",,,,way
"Csáktornya köz",,,,way
"Csáktornya park",,,,way
"Csáktornya utca",,,,way
"Család utca",,,,way
"Csalán köz",,,,way
"Csalán út",,,,way
"Csalit utca",,,,way
"Csalitos köz",,,,way
"Csalitos út",,,,way
"Csallóköz út",,,,way
"Csallóköz utca",,,,way
"Csallóközi utca",,,,way
"Csalma utca",,,,way
"Csalogány utca",,,,way
"Csanády utca",,,,way
"Csángó utca",,,,way
"Csantavér köz",,,,way
"Csantavér utca",,,,way
"Csányi László utca",,,,way
"Csap utca",,,,way
"Csapágy utca",,,,way
"Csapat köz",,,,way
"Csapláros utca",,,,way
"Csapó utca",,,,way
"Csárda utca",,,,way
"Csárdás köz",,,,way
"Csarnok tér",,,,way
"Csarnóta utca",,,,way
"Császárfa utca",,,,way
"Csata utca",,,,way
"Csatár utca",,,,way
"Csatárka köz",,,,way
"Csatárka út",,,,way
"Csáth Géza utca",,,,way
"Csatlós utca",,,,way
"Csató utca",,,,way
"Csavargyár utca",,,,way
"Cseh Mihály utca",,,,way
"Csejtei köz",,,,way
"Csejtei utca",,,,way
"Csékút utca",,,,way
"Csele utca",,,,way
"Csemegi utca",,,,way
"Csemete utca",,,,way
"Csemetekert utca",,,,way
"Csend utca",,,,way
"Csendes utca",,,,way
"Csendítő utca",,,,way
"Csenge utca",,,,way
"Csenger utca",,,,way
"Csengés utca",,,,way
"Csengettyű utca",,,,way
"Csengő utca",,,,way
"Csengőbojt utca",,,,way
"Csengőd utca",,,,way
"Csenkesz utca",,,,way
"Csépa utca",,,,way
Csepel-sziget,,,,relation
"Csepeli Mátyás utca",,,,way
"Csepeli átjáró",,,,way
"Csepeli út",,,,way
"Cséplő út",,,,way
"Cséplőkert utca",,,,way
"Csepp utca",,,,way
"Cseppkő köz",,,,way
"Cseppkő utca",,,,way
"Csepreghy utca",,,,way
"Cser utca",,,,way
"Csér utca",,,,way
"Cserebogár utca",,,,way
"Cserei köz",,,,way
"Cserei utca",,,,way
"Cserép utca",,,,way
"Cserepes köz",,,,way
"Cserepes utca",,,,way
"Cseresznye köz",,,,way
"Cseresznye utca",,,,way
"Cseresznyefa utca",,,,way
"Cseresznyés út",,,,way
"Cseresznyevirág köz",,,,way
"Cserfa utca",,,,way
"Cserge utca",,,,way
"Cserhalom utca",,,,way
"Cserháti utca",,,,way
"Cserhida utca",,,,way
"Cserje utca",,,,way
"Cserjés utca",,,,way
"Cserkesz utca",,,,way
"Cserkút utca",,,,way
"Csermák Antal utca",,,,way
"Csermely Károly utca",,,,way
"Csermely köz",,,,way
"Csermely lépcső",,,,way
"Csermely út",,,,way
"Csernyus utca",,,,way
"Cserszömörce utca",,,,way
"Csertő park",,,,way
"Csertő utca",,,,way
"Cséry Lajos utca",,,,way
"Cserző utca",,,,way
"Csésze utca",,,,way
"Csete Balázs utca",,,,way
"Csetneki utca",,,,way
"Csévéző utca",,,,way
"Csévi köz",,,,way
"Csévi utca",,,,way
"Csibor utca",,,,way
"Csibuk utca",,,,way
"Csicsörke utca",,,,way
"Csiga út",,,,way
"Csík István utca",,,,way
"Csík utca",,,,way
"Csiki-hegyek utca",,,,way
"Csikó sétány",,,,way
"Csikós utca",,,,way
"Csikóvár utca",,,,way
"Csíksomlyó utca",,,,way
"Csíkszentiván utca",,,,way
"Csíkszentmihály tér",,,,way
"Csíkszereda utca",,,,way
"Csíky utca",,,,way
"Csilla utca",,,,way
"Csillag Illés lépcső",,,,way
"Csillag utca",,,,way
"Csillagánizs utca",,,,way
"Csillagfürt utca",,,,way
"Csillaghegyi út",,,,way
"Csillagmotor köz",,,,way
"Csillagos köz",,,,way
"Csillagösvény utca",,,,way
"Csillagszem utca",,,,way
"Csillagvirág utca",,,,way
"Csillagvizsgáló út",,,,way
"Csillagvölgyi út",,,,way
"Csillagőszirózsa utca",,,,way
"Csillám utca",,,,way
"Csille utca",,,,way
"Csillebérc utca",,,,way
"Csinszka utca",,,,way
"Csiperke utca",,,,way
"Csipke út",,,,way
"Csipkebogyó utca",,,,way
"Csipkerózsa utca",,,,way
"Csipkés köz",,,,way
"Csitári utca",,,,way
"Csíz utca",,,,way
"Csizma utca",,,,way
"Csizmadia utca",,,,way
"Csobaj utca",,,,way
"Csobánc utca",,,,way
"Csobánka tér",,,,relation+way
"Csobogó utca",,,,way
"Csobogós utca",,,,way
"Csobolyó lépcső",,,,way
"Csodaszarvas utca",,,,way
"Csóka utca",,,,way
"Csókakő utca",,,,way
"Csókás utca",,,,way
"Csokonai utca",,,,way
"Csokor utca",,,,way
"Csolt utca",,,,way
"Csoma utca",,,,way
"Csomád utca",,,,way
"Csomafalva utca",,,,way
"Csomakőrös utca",,,,way
"Csombárd utca",,,,way
"Csombor utca",,,,way
"Csömödér utca",,,,way
"Csömöri út",,,,way
"Csónak utca",,,,way
"Csónakház utca",,,,way
"Csónakos dűlő",,,,way
"Csongor utca",,,,way
"Csongrád utca",,,,way
"Csöngő utca",,,,way
"Csonka utca",,,,way
"Csonttollú utca",,,,way
"Csontváry Kosztka Tivadar utca",,,,way
"Csopaki utca",,,,way
"Csoport utca",,,,way
"Csöpp utca",,,,way
"Csorba utca",,,,way
"Csorbai utca",,,,way
"Csorbatói utca",,,,way
"Csordakút út",,,,way
"Csordás utca",,,,way
"Csörgőfa utca",,,,way
"Csörlő köz",,,,way
"Csörlő utca",,,,way
"Csorna utca",,,,way
"Csörötnek utca",,,,way
"Csörsz utca",,,,way
"Csörszárok utca",,,,way
"Csorvás utca",,,,way
"Csóványos utca",,,,way
"Csöves utca",,,,way
"Csúcs utca",,,,way
"Csúcshegyi út",,,,way
"Csücsök utca",,,,way
"Csucsor utca",,,,way
"Csuka utca",,,,way
"Csukló utca",,,,way
"Csupor utca",,,,way
"Csurgó utca",,,,way
"Csurgói út",,,,way
"Csúszda tér",,,,way
"Csuszka tanösvény",,,,way
"Csuszka utca",,,,way
"Csút utca",,,,way
"Csutora utca",,,,way
"Csőgyár utca",,,,way
"Csősz köz",,,,way
"Csőszkunyhó utca",,,,way
"Csősztorony utca",,,,way
"Csővár utca",,,,way
"Csővonó utca",,,,way
"Csűr utca",,,,way
"Cukor utca",,,,way
"Cukornád köz",,,,way
"Cukornád utca",,,,way
"Cukrász utca",,,,way
"Curia utca",,,,way
"Czakó utca",,,,way
"Czeglédi Mihály utca",,,,way
"Czetz János köz",,,,way
"Czetz János utca",,,,way
"Cziffra György utca",,,,way
"Czimra Gyula utca",,,,way
"Cziráki utca",,,,way
"Czobor utca",,,,way
"Czuczor Gergely utca",,,,way
"Czuczor utca",,,,way
"D udvar",,,,way
"Dabas utca",,,,way
"Dagály utca",,,,way
"Dagálysétány utca",,,,way
"Dal utca",,,,way
"Dalárda utca",,,,way
"Dália utca",,,,way
"Dalkör utca",,,,way
"Dallam utca",,,,way
"Dallamos utca",,,,way
"Dalma út",,,,way
"Dalmady Győző utca",,,,way
"Dalnok utca",,,,way
"Dalnoki Jenő utca",,,,way
"Dalos utca",,,,way
"Damjanich János út",,,,way
"Damjanich János utca",,,,way
"Dámvad utca",,,,way
"Dandár köz",,,,way
"Dandár utca",,,,way
"Dániel köz",,,,way
"Dániel út",,,,way
"Dankasirály utca",,,,way
"Dankó Pista utca",,,,way
"Danubius utca",,,,way
"Dara utca",,,,way
"Darányi Ignác utca",,,,way
"Darázs utca",,,,way
"Dárda utca",,,,way
"Darnó utca",,,,way
"Daróczi út",,,,way
"Daru út",,,,way
"Daru utca",,,,way
"Darus utca",,,,way
"Datolya utca",,,,way
"Dávid Ferenc utca",,,,way
"Dayka Gábor utca",,,,way
"Dayka Gábor utcai felüljáró",,,,way
"Dayka tér",,,,way
"Deák Ferenc tér M",,,,way
"Deák utca",,,,way
"Deáki utca",,,,way
"Debercsény utca",,,,way
"Debrecen park",,,,way
"Debrecen utca",,,,way
"Debrő utca",,,,way
"Décsi József utca",,,,way
"Dédes köz",,,,way
"Dedics Ferenc utca",,,,way
"Deés utca",,,,way
"Degen Árpád sétány",,,,way
"Dékán utca",,,,way
"Dél utca",,,,way
"Délceg utca",,,,way
"Delej utca",,,,way
"Delelő utca",,,,way
"Delfin utca",,,,way
"Déli köz",,,,way
"Déli út",,,,way
"Déli utca",,,,way
"Délitemető utca",,,,way
"Delta utca",,,,way
"Demeter utca",,,,way
"Demjén István utca",,,,way
"Demjén utca",,,,way
"Dénár utca",,,,way
"Dénes utca",,,,way
"Denevér köz",,,,way
"Denevér út",,,,way
"Denevér utca",,,,way
"Dér utca",,,,way
"Derce köz",,,,way
"Derecskei utca",,,,way
"Dereglye utca",,,,way
"Derék utca",,,,way
"Derengő utca",,,,way
"Deres utca",,,,way
"Déri Miksa utca",,,,way
"Derkovits Gyula köz",,,,way
"Derkovits Gyula utca",,,,way
"Derkovits tér",,,,way
"Derkovits utca",,,,way
"Derült utca",,,,way
"Déryné köz",,,,way
"Derzsi utca",,,,way
"Derű utca",,,,way
"Dés utca",,,,way
"Désháza utca",,,,way
"Dési Huber utca",,,,way
"Dessewffy Arisztid utca",,,,way
"Detre László utca",,,,way
"Detrekő utca",,,,way
"Dettai utca",,,,way
"Déva utca",,,,way
"Dévai Bíró Mátyás tér",,,,way
"Dévai utca",,,,way
"Dévaványa utca",,,,way
"Devecseri Gábor park",,,,way
"Devecseri utca",,,,way
"Dévény utca",,,,way
"Dévényi utca",,,,way
"Dévér park",,,,way
"Dézsma köz",,,,way
"Dézsma utca",,,,way
"Dézsmaház utca",,,,way
"Dezső utca",,,,way
"Dezsőfia utca",,,,way
"Diadal utca",,,,way
"Diák park",,,,way
"Diák utca",,,,way
"Diana köz",,,,way
"Diana utca",,,,way
"Dietzl lépcső",,,,way
"Dinamó utca",,,,way
"Dinnye utca",,,,way
"Dinnyehegyi köz",,,,way
"Dinnyehegyi út",,,,way
"Dinnyés utca",,,,way
"Dió utca",,,,way
"Diófa lejtő",,,,way
"Diófa utca",,,,way
"Diós árok",,,,way
"Diós utca",,,,way
"Diós-árok köz",,,,way
"Diósdi utca",,,,way
"Diósgyőri utca",,,,way
"Dióskál utca",,,,way
"Diósy Lajos utca",,,,way
"Diószegi Sámuel utca",,,,way
"Diószegi út",,,,way
"Diótörő út",,,,way
"Dirnfeld Janka tér",,,,way
"Dísz tér",,,,way
"Díszfű utca",,,,way
"Ditró utca",,,,way
"Dob utca",,,,relation
"Doba utca",,,,way
"Doberdó út",,,,way
"Dobó Katica utca",,,,way
"Dobogó út",,,,way
"Dobogókő utca",,,,way
"Dobos István utca",,,,way
"Dobos utca",,,,way
"Doboz utca",,,,way
"Dobozi utca",,,,way
"Döbrőce utca",,,,way
"Dobsina utca",,,,way
"Dobsinai utca",,,,way
"Dóczy József utca",,,,way
"Dohány utca",,,,relation+way
"Dokk utca",,,,way
"Dolgos utca",,,,way
"Dolgozó út",,,,way
"Dolmány utca",,,,way
"Dologház utca",,,,way
"Dolomit utca",,,,way
"Domaháza utca",,,,way
"Domaszék köz",,,,way
"Domaszék utca",,,,way
"Domb utca",,,,way
"Dombhát utca",,,,way
"Domboldal utca",,,,way
"Domború utca",,,,way
"Dombos utca",,,,way
"Dombóvári út",,,,way
"Dombóvári utca",,,,way
"Dombtető utca",,,,way
"Domján Edit utca",,,,way
"Domonkos utca",,,,way
"Domoszló köz",,,,way
"Domoszló lejtő",,,,way
"Domoszló útja",,,,way
"Dömsödi utca",,,,way
"Donát utca",,,,way
"Donáti lépcső",,,,way
"Donáti utca",,,,way
"Donga utca",,,,way
"Dongó utca",,,,way
"Donszky Árpád utca",,,,way
"Döntő utca",,,,way
"Dóra tér",,,,way
"Dormánd utca",,,,way
"Dorogi utca",,,,way
"Doromb utca",,,,way
"Dorozsma köz",,,,way
"Dorozsmai utca",,,,way
"Dósa utca",,,,way
"Downhill pálya",,,,way
"Dózsa György út, aluljáró",,,,way
"Dózsa György utca",,,,way
"Dr. Koncz János tér",,,,way
"Dr. Köves János sétány",,,,way
"Dr. Manninger Vilmos sétány",,,,way
"Dr. Noszkay Aurél sétány",,,,way
"Dr. Papp Elemér utca",,,,way
"Dr. Schultheisz Frigyes sétány",,,,way
"Dr. Zsámboki Pál tér",,,,way
"Drágfy köz",,,,way
"Dráva utca",,,,way
"Drávacsehi utca",,,,way
"Drávafok utca",,,,way
"Drégely köz",,,,way
"Drégely utca",,,,way
"Drégelypalánk utca",,,,way
"Dreher Antal út",,,,way
"Drótos utca",,,,way
"Dugonics utca",,,,way
"Dugonics utcai felüljáró",,,,way
"Dukát utca",,,,way
"Duna sétány",,,,way
"Duna sor",,,,way
"Duna utca",,,,way
"Dunadűlő út",,,,way
"Dunafürdő utca",,,,way
"Dunakeszi út",,,,way
"Dunakeszi utca",,,,way
"Dunapart utca",,,,way
"Dunapataj utca",,,,way
"Dunaszeg utca",,,,way
"Dunavirág utca",,,,way
"Dunyov István utca",,,,way
"Duránci utca",,,,way
"Dutka Ákos utca",,,,way
"Dzsungel park",,,,way
"Dűlő út",,,,way
"Dűlő utca",,,,way
"Dűne utca",,,,way
"E udvar",,,,way
"Ebergény utca",,,,way
"Ecetfa utca",,,,way
"Ecsed utca",,,,way
"Ecsedháza köz",,,,way
"Ecsedháza tér",,,,way
"Ecsedháza utca",,,,way
"Ecseri dűlő",,,,way
"Ecseri út",,,,way
"Ede utca",,,,way
"Éden utca",,,,way
"Édes utca",,,,way
"Édesvíz utca",,,,way
"Edison köz",,,,way
"Edison utca",,,,way
"Edit utca",,,,way
"Edömér utca",,,,way
"Edvi Illés út",,,,way
"Edző utca",,,,way
"Egér út",,,,way
"Éger utca",,,,way
"Egerág utca",,,,way
"Egerbocs utca",,,,way
"Égerfa utca",,,,way
"Égerfás utca",,,,way
"Egerszalók utca",,,,way
"Egerszeg utca",,,,way
"Egervár utca",,,,way
"Egészségház utca",,,,way
"Égető utca",,,,way
"Egres utca",,,,way
"Egressy Gábor utca",,,,way
"Egressy köz",,,,way
"Egressy tér",,,,way
"Egressy út",,,,way
"Egri utca",,,,way
"Egyenes utca",,,,way
"Egyetem tér",,,,way
"Egyetértés utca",,,,way
"Eiffel tér",,,,way
"Eke utca",,,,way
"Ékes utca",,,,way
"Ékszer utca",,,,way
"Elek utca",,,,way
"Elem utca",,,,way
"Elemi utca",,,,way
"Eleonóra utca",,,,way
"Ellák utca",,,,way
"Elnök utca",,,,way
"Elvira utca",,,,way
"Elza köz",,,,way
"Elza utca",,,,way
"Előd köz",,,,way
"Előd utca",,,,way
"Előd vezér utca",,,,way
"Előpatak köz",,,,way
"Előpatak utca",,,,way
"Emelkedő utca",,,,way
"Emese utca",,,,way
"Emília utca",,,,way
"Emlék tér",,,,way
"Emlék utca",,,,way
"Emlékek útvesztője",,,,way
"Emlékezés tere",,,,way
"Emlékkő utca",,,,way
"Emma köz",,,,way
"Emma utca",,,,way
"Emőd utca",,,,way
"Emőke utca",,,,way
"Endre utca",,,,way
"Endresz György utca",,,,way
"Endrődi Sándor utca",,,,way
"Endrődi köz",,,,way
"Endrődi utca",,,,way
"Énekes utca",,,,way
"Enikő utca",,,,way
"Enyedi utca",,,,way
"Enying utca",,,,way
"Enzsöl Ellák utca",,,,way
"Eötvös József utca",,,,way
"Eötvös Loránd park",,,,way
"Eötvös Loránd út",,,,way
"Eötvös lépcső",,,,way
"Eötvös tér",,,,way
"Eötvös út",,,,way
"Eper köz",,,,way
"Eper utca",,,,way
"Eperfa utca",,,,way
"Eperföld utca",,,,way
"Eperjes utca",,,,way
"Eperjesi utca",,,,way
"Eperlevél utca",,,,way
"Eperszem utca",,,,way
"Építész utca",,,,way
"Építő utca",,,,way
"Epres sor",,,,way
"Epres utca",,,,way
"Epreserdő utca",,,,way
"Ér utca",,,,way
"Érc utca",,,,way
"Ercsi út",,,,way
"Erdei bringapálya",,,,way
"Erdei tornapálya",,,,way
"Erdélyi János tér",,,,way
"Erdélyi utca",,,,way
"Érdem utca",,,,way
"Erdész József utca",,,,way
"Erdész köz",,,,way
"Erdész utca",,,,way
"Érdi út",,,,way
"Erdő sétány",,,,way
"Erdő utca",,,,way
"Erdőalatti dűlő",,,,way
"Erdőalja köz",,,,way
"Erdőalja lejtő",,,,way
"Erdőalja lépcső",,,,way
"Erdőalja út",,,,way
"Erdőalja utca",,,,way
"Erdőd utca",,,,way
"Erdődűlő út",,,,way
"Erdőhát út",,,,way
"Erdőhegy utca",,,,way
"Erdőkert sétány",,,,way
"Erdőkerülő utca",,,,way
"Erdőkövesd utca",,,,way
"Erdőkürt utca",,,,way
"Erdőmenti út",,,,way
"Erdős utca",,,,way
"Erdősáv utca",,,,way
"Erdősi utca",,,,way
"Erdősor út",,,,way
"Erdősor utca",,,,way
"Erdőszél köz",,,,way
"Erdőszél utca",,,,way
"Erdőtelek utca",,,,way
"Erdőtöve utca",,,,way
"Érem utca",,,,way
"Eresz utca",,,,way
"Erik utca",,,,way
"Erkel Ferenc köz",,,,way
"Erkel Ferenc utca",,,,way
"Erkel Gyula utca",,,,way
"Erkel utca",,,,way
"Erkély utca",,,,way
"Érmelléki utca",,,,way
"Érmihályfalva utca",,,,way
"Érmindszent utca",,,,way
"Ernő utca",,,,way
"Érpatak utca",,,,way
"Érsekújvár utca",,,,way
"Érsekújvári utca",,,,way
"Érsemlyéni utca",,,,way
"Ervin utca",,,,way
"Érzékek ösvénye",,,,way
"Erzsébet híd",,,,way
"Erzsébet kilátó út",,,,way
"Erzsébet királyné út",,,,way
"Erzsébet királyné útja",,,,way
"Erzsébet köz",,,,way
"Erzsébet tér",,,,way
"Erzsébet utca",,,,way
"Erőd utca",,,,way
"Erőkar utca",,,,way
"Erőmű utca",,,,way
"Erős utca",,,,way
"Eskü utca",,,,way
"Est köz",,,,way
"Est utca",,,,way
"Esthajnal utca",,,,way
"Esti Kornél utca",,,,way
"Estike utca",,,,way
"Észak utca",,,,way
"Északi út",,,,way
"Esze Tamás utca",,,,way
"Eszék utca",,,,way
"Eszperantó utca",,,,way
"Esztena utca",,,,way
"Eszter utca",,,,way
"Esztergályos utca",,,,way
"Esztergomi út",,,,way
"Eszterházy János utca",,,,way
"Eszterlánc utca",,,,way
"Eső utca",,,,way
"Etele tér",,,,way
"Etele út",,,,way
"Etele utca",,,,way
"Etelka utca",,,,way
"Etelköz utca",,,,way
"Európa utca",,,,way
"Éva utca",,,,way
"Evetke út",,,,way
"Evező utca",,,,way
"Evezős utca",,,,way
"Ezerjó utca",,,,way
"Ezred utca",,,,way
"Ezredes utca",,,,way
"Ezüst utca",,,,way
"Ezüstfa utca",,,,way
"Ezüstfenyő tér",,,,way
"Ezüstgaras utca",,,,way
"Ezüsthárs utca",,,,way
"Ezüsthegy utca",,,,way
"Ezüsthegyi lejtő",,,,way
"Ezüstkő utca",,,,way
"F udvar",,,,way
"Fábián Juli tér",,,,way
"Fábián utca",,,,way
"Fácán utca",,,,way
"Fácánhegyi utca",,,,way
"Fácánkert utca",,,,way
"Fácános tér",,,,relation+way
"Fácános utca",,,,way
"Facsemete utca",,,,way
"Fácska utca",,,,way
"Fadrusz János utca",,,,way
"Fadrusz utca",,,,way
"Fagyal utca",,,,way
"Fagyalkás utca",,,,way
"Fagyöngy utca",,,,way
"Fahéj utca",,,,way
"Faiskola utca",,,,way
"Fajansz utca",,,,way
"Fajd utca",,,,way
"Fáklya utca",,,,way
"Fáklyaliliom utca",,,,way
"Fakopács utca",,,,way
"Falemez utca",,,,way
"Falka utca",,,,way
"Faludi utca",,,,way
"Fanyarka utca",,,,way
"Faragó utca",,,,way
"Farkas Gábor híd",,,,way
"Farkas László utca",,,,way
"Farkasalma utca",,,,way
"Farkasbab utca",,,,way
"Farkaserdő utca",,,,way
"Farkasfa utca",,,,way
"Farkasfog utca",,,,way
"Farkashalom utca",,,,way
"Farkashida utca",,,,way
"Farkaslaka utca",,,,way
"Farkasszőlő utca",,,,way
"Farkastorki köz",,,,way
"Farkastorki lejtő",,,,way
"Farkastorki út",,,,way
"Farkasvölgyi út",,,,way
"Fás utca",,,,way
"Fatimai köz",,,,way
"Fatimai utca",,,,way
"Fatörzs utca",,,,way
"Fátra tér",,,,way
"Fátra utca",,,,way
"Fátyol utca",,,,way
"Fátyolka utca",,,,way
"Fátyolvirág utca",,,,way
"Fáy Ferenc utca",,,,way
"Fáy köz",,,,way
"Fáy utca",,,,way
"Fazekas sor",,,,way
"Fazekas utca",,,,way
"Fázis utca",,,,way
"Fecske utca",,,,way
"Fedák Sári utca",,,,way
"Fedezék utca",,,,way
"Fegyvernek utca",,,,way
"Fehér Hajó utca",,,,relation
"Fehér Holló utca",,,,way
"Fehér köz",,,,way
"Fehér sas utca",,,,way
"Fehér út",,,,way
"Fehérakác utca",,,,way
"Fehéregyházi út",,,,way
"Fehérhegy utca",,,,way
"Fehérítő utca",,,,way
"Fehérítőgyár utca",,,,way
"Fehérló utca",,,,way
"Fehérmező köz",,,,way
"Fehértemplom utca",,,,way
"Fejedelem utca",,,,way
"Fejér György utca",,,,way
"Fejér Lipót köz",,,,way
"Fejsze utca",,,,way
"Fék utca",,,,way
"Fekete István utca",,,,way
"Fekete Sas utca",,,,way
"Feketefej utca",,,,way
"Feketefenyő utca",,,,way
"Feketeházy János út",,,,way
"Feketerigó utca",,,,way
"Fékező utca",,,,way
"Felcsúti utca",,,,way
"Feldebrő utca",,,,way
"Felhévízi utca",,,,way
"Félhold utca",,,,way
"Felhő utca",,,,way
"Felka utca",,,,way
"Felleg utca",,,,way
"Felső Duna part",,,,way
"Felső Duna sor",,,,way
"Felső Sas utca",,,,way
"Felső Svábhegyi út",,,,way
"Felső Zöldmáli út",,,,way
"Felső utca",,,,way
"Felsőbabád utca",,,,way
"Felsőbánya köz",,,,way
"Felsőbánya utca",,,,way
"Felsőbüki Nagy Pál utca",,,,way
"Felsőcsatári köz",,,,way
"Felsőcsatári út",,,,relation+way
"Felsőerdősor utca",,,,relation
"Felsőgalla utca",,,,way
"Felsőhatár utca",,,,way
"Felsőkert utca",,,,way
"Felsőmalom utca",,,,way
"Felsőörsöd utca",,,,way
"Felsőrétdűlő út",,,,way
"Felsőőr utca",,,,way
"Feltáró út",,,,way
"Felvidék utca",,,,way
"Felvinci út",,,,way
"Fém utca",,,,way
"Fémmű utca",,,,way
"Fennsík utca",,,,way
"Fény utca",,,,way
"Fénycső utca",,,,way
"Fényes Adolf utca",,,,way
"Fényes Elek utca",,,,way
"Fenyves köz",,,,way
"Fenyves lejtő",,,,way
"Fenyves lépcső",,,,way
"Fenyves sétány",,,,way
"Fenyves sor",,,,way
"Fenyves út",,,,way
"Fenyves utca",,,,way
"Fenyő köz",,,,way
"Fenyő ösvény",,,,way
"Fenyő utca",,,,way
"Fenyőerdő utca",,,,way
"Fenyőfa utca",,,,way
"Fenyőmadár utca",,,,way
"Fenyőpinty utca",,,,way
"Fenyőrigó utca",,,,way
"Fenyőtoboz utca",,,,way
"Fenőkő utca",,,,way
"Ferde utca",,,,way
"Ferdinánd híd",,,,way
"Ferenc körút",,,,relation
"Ferenc tér",,,,way
"Ferenc utca",,,,way
"Ferenchegyi lépcső",,,,way
"Ferenchegyi út",,,,way
"Ferenciek tere, aluljáró",,,,way
"Ferenczi Sándor utca",,,,way
"Ferencziek Bazára",,,,way
"Ferenczy István utca",,,,way
"Fergeteg utca",,,,way
"Ferihegy I. Terminál",,,,way
"Ferihegyi repülőtérre vezető út",,,,way
"Ferihegyi út",,,,way
"Fertály utca",,,,way
"Fertő utca",,,,way
"Festetics György utca",,,,way
"Festő utca",,,,way
"Fészek utca",,,,way
